,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,4_0,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,5_0,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,6_0,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,7_0,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,8_0,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8
zscore_TS-373_IMC60-1_B_002.csv,4.070966252393749,-0.649757658353633,-1.6933767054583986,-2.087403592563656,9.172226059838364,-4.5204526750160525,1.7565255282699919,0.3679379246424997,-0.990370558171458,19.813325180091486,65.06664489531498,-1.0163966479938433,6.981938121827889,9.477287483407931,-8.20024695434007,-2.6170535206827568,4.276287285808092,5.916058621759668,18.17563775614977,26.58559112026325,101.33082009719558,2.4817406236039066,13.88878052181138,-8.302934783006082,-0.14798445271067862,7.437808594856502,9.195726708756881,13.069892144702987,4.939047450120622,-3.974869425970418,64.50979792508626,11.843009537668527,6.052725136699028,-3.291744039813343,3.3448985526816655,-0.03195491465612922,16.52559160215904,12.523389434588871,-3.025240577901672,6.696051324977929,55.384082167235086,-0.5724236019314785,2.6642626886055667,12.253685506712728,-11.137295430834747,22.202649929018474,18.428350274013933,-11.704761429960294,22.093451357819234,26.089030116105366,77.72103872153313,-0.1883107590769374,21.96892197300282,-0.3583072133308174,3.964909352324976,-2.0236473649833995,2.8842477010294285,-2.236828575359022,0.14540889185062847,-2.2518576845558576,10.267768119065245,0.9984137299205608,-0.32030928680836945,4.160483664923829,15.137335505046645,7.720350318072895,4.681383603926673,2.8039697117087043,6.511521779788964,1.7682409201570173,42.36642917113381,3.708654903077363,-0.840293576353313,0.27897938429543573,2.3734552590661666,0.7637399514643992,-4.762437186733766,-3.714746740448132,-0.2738939961863959,2.0904687174552565,3.1936307564647906
pvalue_TS-373_IMC60-1_B_002.csv,4.681853248308118e-05,0.5158487732467881,0.09038378598248369,0.03685166750561124,4.633501007860648e-20,6.170753912435055e-06,0.07899871641556869,0.7129195210053753,0.3219930305611146,2.284845445323416e-87,0.0,0.30944054121320486,2.9113536495373784e-12,2.6097880927286958e-21,2.3989370192504727e-16,0.008869243353956852,1.9003596103577484e-05,3.2974772603288033e-09,8.048735595412234e-74,9.962980715614404e-156,0.0,0.013074240435294367,7.408593709225045e-44,1.0157063678520248e-16,0.8823550380807914,1.0236923808680967e-13,3.7246832766651697e-20,4.8934859176085e-39,7.8505109689729e-07,7.041787926090653e-05,0.0,2.339060704597926e-32,1.4241575323000647e-09,0.0009956818779485836,0.0008231267190964239,0.9745080054109305,2.400726589509463e-61,5.560872058195464e-36,0.002484354281799359,2.1412654420970765e-11,0.0,0.5670350299161118,0.007715728481908855,1.6053123279030667e-34,8.258942702291917e-29,3.237889779556758e-109,7.782015080963652e-76,1.204976646160183e-31,3.6538547589728876e-108,4.856158143764996e-150,0.0,0.8506330517103686,5.710788537521992e-107,0.7201134205363081,7.342384387623123e-05,0.04300644787556009,0.003923500081790456,0.02529754615479772,0.8843880445977021,0.02433126696252902,9.845603839325966e-25,0.31807877856297306,0.7487338838756749,3.17574331754631e-05,9.18607362329409e-52,1.1601041415537924e-14,2.8494516865383956e-06,0.005047764674696896,7.439323908533252e-11,0.07702063597588812,0.0,0.00020836317662905913,0.40074380219036565,0.7802606458594443,0.01762252790576415,0.4450222275876252,1.9126874356284093e-06,0.00020340731062401513,0.7841660855789434,0.036575715645825416,0.0014049569484451915
zscore_TS-373_IMC95_B_001.csv,-0.08178653942624002,2.761588547536346,0.00877741374500008,-4.570102412220122,8.932289150810346,-1.7410109740325266,0.0,6.130747936977462,-0.14261884887497084,1.1262703265579044,53.19575504938386,13.01481798756464,-21.29201139747556,2.1760847730143418,8.002283657818028,-0.525046434960993,8.598996479540748,-8.303794562796138,0.5815107582020833,13.424777505800405,81.57457628209616,-40.64512294487102,7.745951172055768,13.551385335461156,0.9720554381781807,14.125936935150714,13.238285364243868,-inf,36.99014252537071,14.299515811725966,122.93534002835793,18.480706723596594,19.56839985168602,-8.587976090635868,-3.602262079284173,40.40764876749665,3.951511665735588,4.855874886658018,4.643335346278506,-7.73634356767126,4.919291370981905,3.3838830519255505,4.890807704254993,1.6476208954949207,3.683510304732985,-2.661656329133124,23.948465557931037,15.0437235834612,-37.74143555682933,17.280896916950766,79.64775448470726,-1.1320273492770812,23.947148759419505,64.27121245171915,0.0,-0.5836376541934261,3.541633518866918,-2.925058814928579,9.565370923083988,-0.9591663046625439,0.0,-0.2522241488767397,-0.14261884887497087,2.2059189539447157,6.135359101756591,16.784095605537868,-18.112441931391476,0.14441762404974398,6.231675546154062,-0.28767293234646435,30.330735474912863,1.6447641476454358,-0.18538558760581694,-4.4929095601251525,3.591386963657388,-7.574311450022616,2.012607347670864,-2.0659826254199025,-0.11605373095453876,1.5220266588126654,8.163886706333333
pvalue_TS-373_IMC95_B_001.csv,0.9348164601936978,0.005752091661515038,0.9929967270147185,4.874859324451195e-06,4.1728314470389815e-19,0.08168165493767061,1.0,8.746689033804436e-10,0.8865912104097898,0.2600511138253718,0.0,1.0078214361892392e-38,1.3462427338608567e-100,0.02954892228936655,1.2213263246459696e-15,0.5995509113002286,8.041615345957914e-18,1.0083794070756455e-16,0.560896269676888,4.3288250896830596e-41,0.0,0.0,9.48689643774984e-15,7.774882116496894e-42,0.33102296946019827,2.6288011133370196e-45,5.273913937760244e-40,0.0,1.6494608072822903e-299,2.2033719163505426e-46,0.0,2.952880366261038e-76,2.875695331690325e-85,8.851468352578324e-18,0.0003154600827397456,0.0,7.765908581309587e-05,1.1985636399711025e-06,3.428292228722953e-06,1.0231673754695487e-14,8.685809210807137e-07,0.0007146843772396528,1.0042303623310686e-06,0.09943048981879986,0.00023004397976630092,0.007775722411704396,9.58667256420651e-127,3.795844926466994e-51,0.0,6.552115880902743e-67,0.0,0.2576229364368622,9.894342135071903e-127,0.0,1.0,0.5594641211174658,0.00039765754597186623,0.0034439112633222794,1.1179985112969066e-21,0.3374749722662659,1.0,0.8008678132438858,0.8865912104097898,0.027389674861639724,8.496704320662249e-10,3.1905275297952146e-63,2.5421740615732485e-73,0.885170700713806,4.61472482424214e-10,0.7735971114074145,4.510439342264949e-202,0.10001845836935368,0.8529266119151934,7.025662656868534e-06,0.0003289228331079378,3.6103732902906756e-14,0.04415595337358421,0.03883012017827393,0.9076099582984349,0.12800240103875843,3.244131929321682e-16
zscore_TS-373_IMC75-1_B_002.csv,3.313225559361231,3.82237090121191,-1.1644262076493201,-2.453821787818364,3.5120407525523936,-6.223264017456128,4.135232776065023,1.7478366182868235,2.4984707685915297,-0.7001914739232075,73.74847324181385,2.566233220946804,5.354359021708821,8.464753938514814,-5.601766819484276,11.354170493582798,8.442540680683745,13.897984735598554,18.295164165460246,18.486154989922607,99.58522921496804,5.891078123480454,14.584375662712976,-7.621206282396012,16.357827398956875,3.2209561895841143,8.363632948462955,-0.7410827047241009,1.2590417244413166,-2.707148829837288,75.21621809086612,6.506149779211097,4.1558463106376,8.6342610974888,-6.770350710046371,-28.575931555192412,8.307157787362572,2.097341662302772,4.705014933438716,-0.4831089762136551,17.89782205601609,3.2157394012567146,-0.4678561236516729,7.934470086771904,0.2783390774616476,-1.0906363071675569,23.038367501568203,4.3381296225699595,22.571626270997182,10.726880634197624,80.67977629887754,-1.6818005585660154,21.06446287675361,-51.33743706566539,3.5776024922914127,3.7171353658876973,-2.2996707898129576,0.10754426578737802,8.081201388260254,-6.585537041163492,11.690843286189592,1.045383536418803,-1.2640258728635683,15.34109351791564,13.962102561477217,8.115035431469503,0.06397334609125271,11.844980969647633,-2.704672145698776,10.858208362217056,91.67441704263221,15.615231252115919,3.4300324926563683,4.342029504758117,3.1877602885073846,-5.88068524142068,-0.10001745074298428,-7.343925782544076,-1.2673764314575633,1.8300007812090284,4.510207009582011
pvalue_TS-373_IMC75-1_B_002.csv,0.000922265688797574,0.0001321746810163795,0.24425133193252802,0.014134701184705297,0.00044467980622902654,4.869169707563424e-10,3.545950210860258e-05,0.08049232252037442,0.012473042893579466,0.48380773548875633,0.0,0.010280967647405591,8.586023214074899e-08,2.5669405004607397e-17,2.1217786385536777e-08,7.070778355566018e-30,3.1051330396176037e-17,6.514999790324216e-44,9.042830995542711e-75,2.6692175349709626e-76,0.0,3.83684099669179e-09,3.531378229616173e-48,2.5131594392259002e-14,3.8253354635184786e-60,0.0012776367708553177,6.081592528580177e-17,0.4586432955455336,0.20801526152618,0.006786382608976941,0.0,7.710135458734099e-11,3.240856347559692e-05,5.910785327396924e-18,1.284705893406527e-11,1.33806223362034e-179,9.802156727519058e-17,0.035963341292997004,2.5384737234083952e-06,0.6290183609325516,1.2262445390345772e-71,0.001301089226811483,0.6398874821858214,2.1139596293542694e-15,0.7807520813286465,0.27543294698003407,1.924064172621825e-117,1.4370039936076381e-05,8.236051164474246e-113,7.612257762419468e-27,0.0,0.09260752039125425,1.6852620381068858e-98,0.0,0.00034676026560810397,0.00020149449541839812,0.02146687820473507,0.9143572099076587,6.41317998560924e-16,4.532440742314606e-11,1.4196990362681241e-31,0.29584574271492203,0.2062207406628861,4.0629265742507904e-53,2.654845539516107e-44,4.856430984718814e-16,0.948991450060045,2.2847021192428936e-32,0.006837183321616475,1.822905117865747e-27,0.0,5.733685560549323e-55,0.000603508974649494,1.4117256903158266e-05,0.0014337934644585515,4.0857146761966795e-09,0.9203304712242651,2.0741816898934933e-13,0.20502072296842577,0.06724982202318175,6.476439458034119e-06
zscore_TS-373_IMC26_B_001.csv,110.68874048591533,27.094602698885137,14.992897745669769,11.682674882441448,8.27632503396552,-9.567069097591977,22.95153065976058,1.1680055203750588,,3.088361581575089,57.76563904142227,6.197013445120194,3.680488896023673,0.7777944023415527,6.221572830579501,-0.8328842369981789,-0.5270178173262449,,2.108310910232073,0.899824547371007,79.52721241153249,12.135255057924503,-1.0947883658027968,8.309076194809409,2.8118902601842826,-6.139491613475196,,-11.814685072441097,20.555499005570923,14.89234254105404,122.69349068311791,-0.7906294895878339,27.367732319393383,2.917471935859286,-7.448005546263007,,30.057577324995634,35.35603869463198,42.631046736260316,8.579642022601494,114.56650380935716,18.942524471994684,5.091105980501619,40.88647471790791,,-3.5267299642275827,28.939877119674474,23.25784367146429,24.360734921987987,6.940012588119319,91.72965006962588,6.3616591203075235,-8.221170275867015,,14.899993706749726,-1.1232566702297082,7.048843597888968,8.475646801288704,0.35838171553985654,0.11494666343984575,51.961698646388925,-3.176980570028876,,6.125007890392877,31.412681023181015,24.991517441370263,7.316782547352559,-10.321033043732513,32.456517717758075,6.749549649872218,171.3717310824125,,,,,,,,,,
pvalue_TS-373_IMC26_B_001.csv,0.0,1.1399322111384294e-161,8.170908859419918e-51,1.5629829385115358e-31,1.2703494310911455e-16,1.0997920292297036e-21,1.4225137688939585e-116,0.2428045381484617,,0.002012634273080977,0.0,5.754458725173546e-10,0.00023278719686912046,0.43669022844881733,4.92195587240077e-10,0.4049100204866054,0.5981812155483148,,0.035004104844735706,0.3682136287786516,0.0,6.869562194367103e-34,0.27360936455919127,9.644997877436026e-17,0.004925130347916552,8.278599441273676e-10,,3.2777482453337844e-32,6.872007984145105e-94,3.6958987368070374e-50,0.0,0.4291602330685307,6.643689604618638e-165,0.00352881402448196,9.476183864943602e-14,,1.738219194267331e-198,8.097217314186057e-274,0.0,9.516885006038317e-18,0.0,5.089717209633731e-80,3.559809753898404e-07,0.0,,0.0004207256232250867,3.7629791437391963e-184,1.1849563553485529e-119,4.461576655247195e-131,3.920650048220689e-12,0.0,1.9958599840240665e-10,2.0152689688137058e-16,,3.2961054345338354e-50,0.26132850052824286,1.8041079053626467e-12,2.3377701564836136e-17,0.7200576730653108,0.9084873981159196,0.0,0.0014881700579309528,,9.067911273396822e-10,1.3581203796004453e-216,7.559826776397162e-138,2.5398692185685327e-13,5.661074615994012e-25,4.383053504502517e-231,1.4830475494273385e-11,0.0,,,,,,,,,,
zscore_TS-373_IMC81_B_001.csv,61.825639526846864,1.4032473926238818,2.0117207653531297,-10.553985193578665,15.11106619754779,-5.961629374560224,13.439782305524055,1.7925737079474124,-6.244245568630123,7.951595034853685,67.4127341713985,12.527023507831329,-2.539246630281765,1.5492139025329255,4.019701538765991,-0.6751986694552575,11.52587650363087,3.2955162832898597,4.81540503582163,10.125715678010613,68.76454418207705,-8.368148669251871,6.546497438345503,4.145605758045498,21.26382912708965,2.0299080513257057,0.1745307227706386,-0.39674192372057754,23.366110453602165,13.137935843917862,102.36769032678257,-5.0096152058971555,12.521869149778071,5.655401216049206,7.947977759908054,-0.25361482075008684,26.52084144674775,9.835467048829662,15.975632910797486,-6.667069006911789,79.28817855931116,-0.20923281498533566,2.966854445016794,17.40395963661694,-44.61719405925095,0.9857658127975549,21.820048281863535,23.842207480235995,8.131085319735115,12.04864833093753,64.62948913464419,-1.1576364614328525,21.660276449512338,-0.15874097630630757,9.273301837551895,-1.964332605479721,-1.67090841612564,-3.00948169903974,0.8542218344175851,-4.340632473548894,8.538574145785145,2.1231235291883848,-0.705927286151579,3.559107865128429,16.379932658530997,17.72182878675146,-4.764593718903194,3.494138355760651,7.280580914005822,4.254845748600655,58.58628182286762,3.2743864311400674,-3.2507621138981464,0.9406158304755701,4.468759316801944,0.09617892324531119,-4.6917036692881675,-1.9887773640373774,-0.7042036724050283,6.527268234059247,4.000619226855489
pvalue_TS-373_IMC81_B_001.csv,0.0,0.1605430796334506,0.04424938039671365,4.8687204670439705e-26,1.3690647347823496e-51,2.4973507466944437e-09,3.534749648283582e-41,0.07304111359958855,4.258505004069841e-10,1.841252929835711e-15,0.0,5.311906809931661e-36,0.011109147916919518,0.12133030852149368,5.827191524441568e-05,0.4995495518741975,9.771269968185805e-31,0.0009824100995500895,1.4690161330700365e-06,4.248591267533091e-24,0.0,5.853051866184944e-17,5.890215912369078e-11,3.389165253109712e-05,2.4554163791799575e-100,0.042365886538393384,0.8614483879972252,0.6915577813102982,9.453036947014802e-121,1.9959742759976098e-39,0.0,5.453897102042756e-07,5.6684335282635434e-36,1.5548263510308805e-08,1.895806766105922e-15,0.7997931456148187,5.573565124217444e-155,7.919926248624666e-23,1.8892697195769277e-57,2.6096241177853742e-11,0.0,0.8342664966541062,0.003008633539827668,7.69920502885817e-68,0.0,0.3242480455763983,1.4970122493724625e-105,1.2198252076764024e-125,4.2546374161335706e-16,1.971564198952823e-33,0.0,0.24701242323411587,4.863071259724504e-104,0.8738729530544866,1.804708263587066e-20,0.0494915328499493,0.09473976890685393,0.0026169384412282463,0.3929820874016523,1.4207318396662247e-05,1.358881856388047e-17,0.033743501816489566,0.48023335784504273,0.00037211668848550713,2.660375496735635e-60,2.845108269944341e-70,1.8923454882301394e-06,0.0004755944763140616,3.3238575234624533e-13,2.0919317878446504e-05,0.0,0.0010589169419441499,0.0011509611806182437,0.34690176643118764,7.867459403199582e-06,0.9233784700150481,2.7093936760615037e-06,0.04672578233822144,0.4813059443461559,6.698003458153802e-11,6.317694623216717e-05
zscore_TS-373_IMC48_B_001.csv,143.17097740268397,-5.716801962808251,1.4338156587745914,1.8523885114246117,-7.4639726468226915,-9.941669791791611,34.0741469934465,0.09028901096544882,-91.2516637798308,-2.7769395057410735,69.45573209347906,7.4219443040925315,10.690346825700564,-3.8772543522909984,10.20636004068647,-1.3110271417166772,7.101273468124392,0.5174793171395323,-2.874223722204824,30.1968240761638,109.61941179238222,17.452630073614404,-5.886435545916396,14.599411750135333,-1.879572172481355,24.168274754935076,2.3356776729344286,-2.25676297555861,7.123438727090624,-3.595225281081056,37.1699836245114,-3.0013728311062784,19.262201702183003,-0.8347045264206768,-5.074563144087156,1.0962950082427811,25.037174972950705,30.39649760778143,40.72000151453966,20.48785847945465,131.94434511774563,22.502831579887033,35.16941797921407,30.67082291527027,-0.2008295464800758,-10.822428539534947,38.41722872161957,27.57214233082359,28.965626568573004,-4.396946969065675,122.11196460234277,12.484224441796488,20.756738299168084,64.98097520661764,18.723694612708112,24.516585294360294,4.023813859371972,16.26439949215663,-9.394432042721556,4.1211090937179335,40.347725826469386,-5.558679646366439,0.9091226897623063,1.5040466864348376,30.567140724647178,14.695527004840576,-1.9438689889304206,-5.639308345826217,12.291161444851708,-2.4762362139968173,124.77024098631284,1.7439003406812426,-3.9854838060846633,0.26098051659803856,2.1704810044090075,0.8362184353623509,-2.716095857542639,-0.9168946160695672,0.7292739176443984,2.7743295930135603,5.878515082157236
pvalue_TS-373_IMC48_B_001.csv,0.0,1.0854749546696843e-08,0.15162487522443358,0.06397005383603949,8.39520368668436e-14,2.7419188102797313e-23,1.781894659734428e-254,0.928057552463286,0.0,0.005487339095694324,0.0,1.1541334929655673e-13,1.1294781720912364e-26,0.00010564190118190938,1.8570099341727776e-24,0.18984859393170894,1.23612500140593e-12,0.6048216033612074,0.004050219509315922,2.6072725208701055e-200,0.0,3.2874093861800944e-68,3.94613548000018e-09,2.8327904672705574e-48,0.06016640876127489,4.797945295916344e-129,0.01950804699622149,0.024022889393491537,1.0526706059834147e-12,0.00032411098662963873,2.0851512094839487e-302,0.0026876527316416804,1.115337546379822e-82,0.4038840924735353,3.8838724607215293e-07,0.27294969319586104,2.4083346897131473e-138,6.110706053918812e-203,0.0,2.7628119547515265e-93,0.0,3.8939271616451513e-112,5.869706307553023e-271,1.394696204089074e-206,0.8408318588315237,2.6953897738344378e-27,0.0,2.4019617253974178e-167,1.7839077324678862e-184,1.0978415395614504e-05,0.0,9.10259787279071e-36,1.0655823116775805e-95,0.0,3.173559188817706e-78,9.831013906751568e-133,5.7263182719185665e-05,1.7658989352913692e-59,5.752734489390585e-21,3.7705281453895664e-05,0.0,2.7182308603034446e-08,0.3632853668989803,0.13256934616973381,3.3471647944726033e-205,6.886066117744815e-49,0.05191125172948035,1.7073456352732865e-08,1.0104374388568153e-34,0.013277570003138893,0.0,0.08117646922926053,6.734277026357537e-05,0.794107532227537,0.029970426124956272,0.4030320290511551,0.006605678917654306,0.35919786550189603,0.46583412354474696,0.005531560504604014,4.139630962965515e-09
